2021-10-10 01:18:34	粉色易拉罐	呃呃
2021-10-10 01:18:34	伊空蓝	闲的一笔
2021-10-10 01:18:35	西端吖	闲的程度啊
2021-10-10 01:18:35	文在否丶	核弹吧
2021-10-10 01:18:35	小摁梁	这也太顶了把
2021-10-10 01:18:35	耶回来了	有些日本人闲的程度啊……
2021-10-10 01:18:36	盒子里的羊驼君	苦无
2021-10-10 01:18:36	小帕	查询闲的程度
2021-10-10 01:18:36	-霍儿-	高校比赛搞笑比赛
2021-10-10 01:18:36	黑黑黑条	√
2021-10-10 01:18:37	SUN146	查询闲的程度
2021-10-10 01:18:38	Grief-Seed	拿凤凰
2021-10-10 01:18:38	黑黑黑条	9
2021-10-10 01:18:38	猪猪糖Zhubi	闲的程度
2021-10-10 01:18:38	Cartman	铝热剂
2021-10-10 01:18:39	海利普贝当	你给我回来
2021-10-10 01:18:39	绿头长颈大黄鸭丶	拿了吧3030
2021-10-10 01:18:40	食尸鬼l	发病
2021-10-10 01:18:42	拉玛库斯布莱希特	我真的怀疑有些大学生闲的程度啊
2021-10-10 01:18:42	御坂17792号	大电
2021-10-10 01:18:43	溺水的panda	非主流
2021-10-10 01:18:43	萌萌哒小西裡	紫崩
2021-10-10 01:18:43	原超高校级的熊君	卫生纸圈
2021-10-10 01:18:44	鳥居清满	？？？？
2021-10-10 01:18:45	InMo丶	大电
2021-10-10 01:18:46	CXmood	？
2021-10-10 01:18:46	SeanProductions	呃呃
2021-10-10 01:18:47	bloo不想打狂级	查询闲的程度
2021-10-10 01:18:47	old2son	草
2021-10-10 01:18:47	加藤惠今天吃什么	1
2021-10-10 01:18:48	HtSmith陳InTheRye	???
2021-10-10 01:18:48	柠檬七喜poi	？
2021-10-10 01:18:48	隆音与山姥	草
2021-10-10 01:18:48	kouzuidesu	?????
2021-10-10 01:18:48	超高校级の瞌睡	？？？？？？
2021-10-10 01:18:49	读金枝的杜伊	草 早稻田 母校了
2021-10-10 01:18:49	纯良脆脆鲨	？？？
2021-10-10 01:18:49	莫得-决心	拿大电
2021-10-10 01:18:49	菜包子和狗	？
2021-10-10 01:18:49	汨汨bot二号机	？
2021-10-10 01:18:50	Hero玄武	？
2021-10-10 01:18:50	园田颜艺海	查询日本人闲的程度
2021-10-10 01:18:50	半句话半个冷笑话	贵物
2021-10-10 01:18:50	-霍儿-	呃呃
2021-10-10 01:18:50	屎炸	呃呃了
2021-10-10 01:18:51	你的鱼归我了	给他一拳
2021-10-10 01:18:51	仙妮若	？
2021-10-10 01:18:51	晚羊羊可爱捏	？
2021-10-10 01:18:51	天堂看门人	#日本人闲的程度
2021-10-10 01:18:51	Honooko	？？
2021-10-10 01:18:52	Mooncake。	呃呃
2021-10-10 01:18:52	__无秋	？
2021-10-10 01:18:52	雨时雪	谔谔
2021-10-10 01:18:52	Kanoa_	？
2021-10-10 01:18:52	rennnnnnl	？？
2021-10-10 01:18:52	五河桐乃	呃呃
2021-10-10 01:18:52	你怎麼這麼壞呀	右边有点像No总
2021-10-10 01:18:53	bigwei_official	哈哈哈哈哈哈哈哈
2021-10-10 01:18:53	黑澤柳	？？
2021-10-10 01:18:53	誌水彩乃	草
2021-10-10 01:18:53	水无月空	？？？
2021-10-10 01:18:53	若你将如闪电般归来7	什么太深
2021-10-10 01:18:53	阿肖今天喝美式	番茄炒蛋拳！
2021-10-10 01:18:53	锐纸JOE	马文
2021-10-10 01:18:54	ELKybb丶	？
2021-10-10 01:18:54	临川巫差	？
2021-10-10 01:18:54	在逃鲨鱼公主	？
2021-10-10 01:18:54	伊空蓝	早稻田大学的大学生也太闲了吧
2021-10-10 01:18:54	Akira明明明	呃呃
2021-10-10 01:18:55	布隆不聋等50人	探路者
2021-10-10 01:18:55	万緑ばんりょく	什么贵物
2021-10-10 01:18:55	氪孬德	？
2021-10-10 01:18:55	霞之丘星夜	？？
2021-10-10 01:18:55	能做自己喜欢的事就好	？？？
2021-10-10 01:18:55	ArcSta	渡鸦之咬
2021-10-10 01:18:56	slice1221	？
2021-10-10 01:18:56	翔哥无敌我擦	？
2021-10-10 01:18:56	食尸鬼l	有点尬
2021-10-10 01:18:56	Charm酱	？
2021-10-10 01:18:56	寺川姐妹单推人	不屑的微笑
2021-10-10 01:18:56	乔瓦尼梅塞	草
2021-10-10 01:18:56	耶回来了	？？？？
2021-10-10 01:18:56	汨汨bot二号机	贵物
2021-10-10 01:18:56	主比巴巴	无聊
2021-10-10 01:18:56	污竹	都是什么贵物 草
2021-10-10 01:18:57	溺水的panda	大学生就好好上专业课吧
2021-10-10 01:18:57	屑天冰	呃
2021-10-10 01:18:57	伟大的咸鱼王	草
2021-10-10 01:18:57	程昴Pleiades	？？
2021-10-10 01:18:57	illmuau	呃呃
2021-10-10 01:18:57	沧海一䅇	呃呃
2021-10-10 01:18:57	我是中国上海嘉然	？？？
2021-10-10 01:18:57	冥冥之中自有驴宝	九折
2021-10-10 01:18:57	流畅的华丽	给你一拳
2021-10-10 01:18:57	泰泰-_-	尬
2021-10-10 01:18:57	氪孬德	下雨了
2021-10-10 01:18:57	合金钻头攻三点	烂
2021-10-10 01:18:57	木间风俊	？
2021-10-10 01:18:58	柚子seoyo	呃呃
2021-10-10 01:18:58	人可drink	？
2021-10-10 01:18:58	扣篮的神	cp别看了
2021-10-10 01:18:58	阿黑君	呃呃
2021-10-10 01:18:59	加斯科涅天下第一	草
2021-10-10 01:18:59	柚木由岐	谔谔
2021-10-10 01:18:59	西端吖	？
2021-10-10 01:18:59	嘉然今天吃佐伊	呃呃
2021-10-10 01:18:59	Nqn7mi	额额
2021-10-10 01:18:59	萌萌哒小西裡	好杀
2021-10-10 01:18:59	宝玉的祈祷	？
2021-10-10 01:18:59	Mooncake。	草
2021-10-10 01:18:59	在逃鲨鱼公主	日南
2021-10-10 01:18:59	AceDroidX	评分0/10
2021-10-10 01:18:59	打火机世界屋脊	真的好闲
2021-10-10 01:19:00	ビビキュウ	呃呃
2021-10-10 01:19:00	wawxc	拿小帮手呗，还能那拿啥？速润
2021-10-10 01:19:00	再也不吃柠檬炸鸡	日楠
2021-10-10 01:19:00	八派O_O	呃呃呃
2021-10-10 01:19:00	有点心动阿	日男收收味
2021-10-10 01:19:00	Yizueth	嗝
2021-10-10 01:19:00	Ma4ty	0
2021-10-10 01:19:00	我叫南枳	哈哈了
2021-10-10 01:19:01	凉宫春日desu	草
2021-10-10 01:19:01	墨鱼丸あ	????????
2021-10-10 01:19:01	怀念旧知己	无趣
2021-10-10 01:19:01	SeanProductions	早大就这早大就这早大就这早大就这
2021-10-10 01:19:01	似水流年ABC	？？？
2021-10-10 01:19:01	月見tukimi	…………
2021-10-10 01:19:01	冥王星网友aca	草
2021-10-10 01:19:02	西端吖	下雨了
2021-10-10 01:19:02	今朝还乡当新娘	呃呃
2021-10-10 01:19:02	齋藤直樹	好冷
2021-10-10 01:19:02	黑黑黑条	烂活
2021-10-10 01:19:02	Ma_Pi	？
2021-10-10 01:19:03	知恩今天吃什么	给你一拳
2021-10-10 01:19:03	收到更好	地狱笑话
2021-10-10 01:19:03	汨汨bot二号机	草
2021-10-10 01:19:03	CXmood	哈哈哈
2021-10-10 01:19:03	-平澤唯	什么脑回路
2021-10-10 01:19:03	拉玛库斯布莱希特	……
2021-10-10 01:19:04	凉宫春日desu	草草草
2021-10-10 01:19:04	伟大的咸鱼王	草
2021-10-10 01:19:04	Sharon_Ven	？？？？
2021-10-10 01:19:04	铃白瑞树厨	这个可以
2021-10-10 01:19:05	柠檬七喜poi	？
2021-10-10 01:19:05	柚子不是柿子	给你（）一拳
2021-10-10 01:19:05	仙妮若	哈哈哈
2021-10-10 01:19:05	0桀蓼0	呃呃
2021-10-10 01:19:05	我是中国上海嘉然	什么意思
2021-10-10 01:19:05	绿富士西瓜	哈哈哈
2021-10-10 01:19:05	RiomQAQ	？？
2021-10-10 01:19:05	-霍儿-	先攻必胜！
2021-10-10 01:19:05	__无秋	日本人是不是太闲了一点
2021-10-10 01:19:05	蒜蓉微辣加香菜	贵校
2021-10-10 01:19:06	鳥居清满	溜猫是吧
2021-10-10 01:19:06	带带海子姐	哈哈哈哈
2021-10-10 01:19:06	番薯黄	拿一双炸油条筷子，夹住sht
2021-10-10 01:19:06	合金钻头攻三点	烂
2021-10-10 01:19:06	水无月空	查询闲的程度
2021-10-10 01:19:07	jwkyll	？？？
2021-10-10 01:19:07	迷失叢林	玩尬的
2021-10-10 01:19:07	熊之血	哈哈哈
2021-10-10 01:19:07	没念到ID的人也	还是早稻田牛逼
2021-10-10 01:19:08	本月好企鹅	呃呃
2021-10-10 01:19:08	90度の正切	尬
2021-10-10 01:19:08	神崎屑里屑	滋崩
2021-10-10 01:19:08	伊吹西瓜_	查询闲的程度
2021-10-10 01:19:08	阿肖今天喝美式	海子姐牵着我捏
2021-10-10 01:19:09	yspxhjk	呃呃
2021-10-10 01:19:09	超无敌蛋蛋	？
2021-10-10 01:19:09	Aerondight	感觉不如铸币…低能
2021-10-10 01:19:10	想做海子姐的道尔格	哈哈哈哈
2021-10-10 01:19:10	汨汨bot二号机	无聊！
2021-10-10 01:19:10	誌水彩乃	？
2021-10-10 01:19:10	Lil_Nanam	艹
2021-10-10 01:19:10	灼眼的asuka	喵喵喵
2021-10-10 01:19:11	Honooko	什么贵物
2021-10-10 01:19:11	八云zZ	像小学生在课本上涂鸦
2021-10-10 01:19:11	八十便士巴士	霓虹的奇妙思想
2021-10-10 01:19:12	リセマラ	都好无聊啊
2021-10-10 01:19:12	见闻柠	夹带私货
2021-10-10 01:19:12	拉玛库斯布莱希特	比烂
2021-10-10 01:19:12	仙妮若	？？？？
2021-10-10 01:19:12	霞之丘星夜	哈哈哈哈
2021-10-10 01:19:12	justap7ayer	呃呃
2021-10-10 01:19:12	永夜不归	3030拉G枪
2021-10-10 01:19:13	想做海子姐的道尔格	？
2021-10-10 01:19:13	MagicWitcher	呃呃
2021-10-10 01:19:13	AceDroidX	节目组疑似整不出活了
2021-10-10 01:19:13	SchemeChan	不如上海师范
2021-10-10 01:19:13	11傲娇小孩11	？？？
2021-10-10 01:19:14	喜欢saber的糖糖	？
2021-10-10 01:19:14	CheZed	早稻田也不行
2021-10-10 01:19:14	イイネbot	迷惑
2021-10-10 01:19:15	都是脆脆鲨的错	早稻田名声扫地了
2021-10-10 01:19:15	微光落羽	早
2021-10-10 01:19:15	wanglun398	润
2021-10-10 01:19:15	王老吉吨吨吨	呃呃呃
2021-10-10 01:19:15	卩灬星辰	海子姐看过部活剧吗
2021-10-10 01:19:15	凉宫稳健	？
2021-10-10 01:19:15	夜空下の青薔薇	日楠
2021-10-10 01:19:16	水无月空	下雨了
2021-10-10 01:19:16	0633-cowboy	太尬了
2021-10-10 01:19:16	鳥居清满	？？？
2021-10-10 01:19:16	海利普贝当	？
2021-10-10 01:19:16	无名の毒-泡泡茶壶	呃呃
2021-10-10 01:19:16	超高校级の瞌睡	确实
2021-10-10 01:19:17	欧达不妞不需要英雄	？？？？
2021-10-10 01:19:17	否担同拒	也太无聊了
2021-10-10 01:19:17	千葉chika	不能理解
2021-10-10 01:19:17	南无peepeepoopoo菩萨	白兰
2021-10-10 01:19:17	打嗝单推人	？
2021-10-10 01:19:18	君に噓	下雨了
2021-10-10 01:19:18	黑澤柳	？
2021-10-10 01:19:18	布隆不聋等50人	好尬
2021-10-10 01:19:18	顾与南歌	流汗黄豆
2021-10-10 01:19:19	风尘飞逝	？？？？？
2021-10-10 01:19:19	齋藤直樹	呃呃
2021-10-10 01:19:19	Kanoa_	确实
2021-10-10 01:19:19	HtSmith陳InTheRye	???
2021-10-10 01:19:19	风风要冲冲	？？？？？？？？？？？
2021-10-10 01:19:19	Cartman	玩尬的
2021-10-10 01:19:20	猫宫黑布	？？？
2021-10-10 01:19:21	半个鱼头if	无聊
2021-10-10 01:19:21	Hero玄武	合理
2021-10-10 01:19:22	伊空蓝	大学生都这么闲啊
2021-10-10 01:19:22	CXmood	整无语了
2021-10-10 01:19:22	点破丶	改张飞吧
2021-10-10 01:19:22	仙妮若	嗨暮！
2021-10-10 01:19:22	汨汨bot二号机	普通
2021-10-10 01:19:23	柠檬七喜poi	？？？
2021-10-10 01:19:23	若你将如闪电般归来7	我觉得普通
2021-10-10 01:19:23	翔哥无敌我擦	？
2021-10-10 01:19:23	你的鱼归我了	?
2021-10-10 01:19:23	欧达不妞不需要英雄	？
2021-10-10 01:19:23	今晚必上大分	日本贵物还是挺多的
2021-10-10 01:19:23	七海的5900和3080	烂
2021-10-10 01:19:23	人可drink	还不如snp
2021-10-10 01:19:23	周白云大道	不如小学课本
2021-10-10 01:19:24	太炫辣	不如拿个大电
2021-10-10 01:19:24	2021initialized	？？？？
2021-10-10 01:19:24	程昴Pleiades	比烂大赛是吧
2021-10-10 01:19:24	MakiseKurisu004	确实
2021-10-10 01:19:24	Rakucha_垃哭茶	就这
2021-10-10 01:19:24	冰冰的白马王子	什么小学生乱涂
2021-10-10 01:19:25	波杰克Official	不如杜甫
2021-10-10 01:19:25	Mooncake。	拿大电
2021-10-10 01:19:25	小帕	普通
2021-10-10 01:19:25	old2son	？
2021-10-10 01:19:25	MYKon	尬
2021-10-10 01:19:26	我是中国上海嘉然	这是什么哈皮节目！
2021-10-10 01:19:26	纯洁试卷	确实
2021-10-10 01:19:26	wawxc	白兰
2021-10-10 01:19:26	凉宫稳健	呃呃
2021-10-10 01:19:26	车神雷小囧	怀疑闲的程度
2021-10-10 01:19:26	西端吖	日男真的是
2021-10-10 01:19:27	_咕咚_	草
2021-10-10 01:19:27	薄荷同学__	烂活
2021-10-10 01:19:28	否担同拒	？？
2021-10-10 01:19:28	GreatPDER	困了
2021-10-10 01:19:28	恋宝加油努力	没活了
2021-10-10 01:19:28	KZ琼森	我超，海子姐！
2021-10-10 01:19:28	破晓明	这不拿个脆脆鲨？
2021-10-10 01:19:28	汨汨bot二号机	草
2021-10-10 01:19:29	绿富士西瓜	日本人就喜欢整尬的是吧
2021-10-10 01:19:29	米粥丶Nice	确实，不如杜甫
2021-10-10 01:19:29	隆音与山姥	草
2021-10-10 01:19:29	飞机斯曼	玩尬的
2021-10-10 01:19:30	七海娜娜没有米	？？？？
2021-10-10 01:19:30	-ParaDX-	远藤没活了
2021-10-10 01:19:30	主比巴巴	确实，贵物都算不上
2021-10-10 01:19:30	我真无语惹	？
2021-10-10 01:19:31	鳥居清满	什么冷笑话
2021-10-10 01:19:31	-霍奇-	玩尬的
2021-10-10 01:19:31	熊之血	我不能接受
2021-10-10 01:19:32	朵格子Dolag	？
2021-10-10 01:19:32	誌水彩乃	草
2021-10-10 01:19:32	ArcSta	玩尬的
2021-10-10 01:19:32	彩云琉璃	？
2021-10-10 01:19:33	御阿礼奈	还不如snp
2021-10-10 01:19:33	拉玛库斯布莱希特	？？？？？
2021-10-10 01:19:33	木间风俊	？
2021-10-10 01:19:33	wawxc	白兰
2021-10-10 01:19:33	菜包子和狗	？
2021-10-10 01:19:33	绿头长颈大黄鸭丶	？？？
2021-10-10 01:19:33	食尸鬼l	小学生是吧
2021-10-10 01:19:33	仙妮若	？？？？
2021-10-10 01:19:33	Akira明明明	？
2021-10-10 01:19:34	RiomQAQ	哈哈哈
2021-10-10 01:19:34	绯村千影	无语了
2021-10-10 01:19:34	脆鲨むあ	？？？
2021-10-10 01:19:34	抱头蹲防哈恰玛	不如海子姐
2021-10-10 01:19:34	柠檬七喜poi	好
2021-10-10 01:19:34	-霍儿-	先攻必胜！
2021-10-10 01:19:34	Honooko	？？
2021-10-10 01:19:34	海利普贝当	？
2021-10-10 01:19:34	宝玉的祈祷	？
2021-10-10 01:19:35	リセマラ	什么玩意
2021-10-10 01:19:35	SouKanfun	尬住
2021-10-10 01:19:35	程昴Pleiades	草
2021-10-10 01:19:35	你的鱼归我了	尬笑我了
2021-10-10 01:19:35	Acn1015	大学生好好上专业课吧
2021-10-10 01:19:35	十四是拾肆ss	？
2021-10-10 01:19:35	小夜时雨__	草
2021-10-10 01:19:35	Sleepybear0725	不如早稻田
2021-10-10 01:19:36	桃濑染	#查询闲的程度
2021-10-10 01:19:36	-平澤唯	什么脑回路
2021-10-10 01:19:36	王门走狗w	？
2021-10-10 01:19:36	imcccz	是落语梗吧
2021-10-10 01:19:36	殺意縱橫	？？？？？
2021-10-10 01:19:36	幽ヶ崎海愛	我不整尬我干什么啊
2021-10-10 01:19:37	GankDrone	还是普通点好
2021-10-10 01:19:37	玛鲁莎	？？？
2021-10-10 01:19:37	月見tukimi	？？？
2021-10-10 01:19:37	爱笑的狸猫鱼	下雨了
2021-10-10 01:19:37	汨汨bot二号机	小学生！
2021-10-10 01:19:38	柚子seoyo	烂活
2021-10-10 01:19:38	Cartman	？？？？
2021-10-10 01:19:38	骨士兵	为啥啊
2021-10-10 01:19:38	小帕	玩梗不如脆鲨
2021-10-10 01:19:38	BOF-NSN-FQ	哈哈哈
2021-10-10 01:19:40	歌止不做鸽子	？
2021-10-10 01:19:40	怀念旧知己	无语了
2021-10-10 01:19:40	只是双层皇堡而已	我觉得题目本身比答案有意思
2021-10-10 01:19:41	本-帅	这是不是恶灵架传送门啊？
2021-10-10 01:19:41	--泡泡茶壶1--	？？？？？？？我看不懂
2021-10-10 01:19:41	七海NANAMl7	玩尬的
2021-10-10 01:19:42	红尘所困	？
2021-10-10 01:19:42	殇丶璃陌	尬死我了
2021-10-10 01:19:42	带带海子姐	比烂
2021-10-10 01:19:42	辜负君	普信
2021-10-10 01:19:43	宵夜想吃酸辣粉	玩尬的
2021-10-10 01:19:43	番薯黄	不如流汗黄豆
2021-10-10 01:19:44	莱昂张三	青山精神病院来的是吧
2021-10-10 01:19:44	三眼充电宝	这几把啥啊哈哈
2021-10-10 01:19:47	宍戸若葉	海子姐这不参赛?
2021-10-10 01:19:48	天堂看门人	黄子韬？
2021-10-10 01:19:48	蕾贝卡-	海子姐晚安
2021-10-10 01:19:49	拉玛库斯布莱希特	好问题
2021-10-10 01:19:49	jwkyll	玩尬的
2021-10-10 01:19:50	奈由多	应庆是有钱人上的吧
2021-10-10 01:19:50	喜欢saber的糖糖	太贵物了
2021-10-10 01:19:51	桃濑染	这是否有点
2021-10-10 01:19:51	阿梓煮的面	颜值进化了
2021-10-10 01:19:52	寂风菌	玩尬的 
2021-10-10 01:19:53	佐倉闹	应该是在扔铝热剂
2021-10-10 01:19:53	Akira明明明	好问题
2021-10-10 01:19:53	白毛毛不白	JKL?
2021-10-10 01:19:53	the-Tnahporeih	庆应就这安倍你出来解释一下
2021-10-10 01:19:54	尼布阿卡丽	什么熊猫
2021-10-10 01:19:56	感情从不是爱	戴佳伟
2021-10-10 01:19:59	绿富士西瓜	脚拇指抠出
