2021-10-21 00:40:02	as红莲憨鸢芽糖呜绘兽	确实
2021-10-21 00:40:02	DTMplz	主播主播怎么样才能给你一拳捏
2021-10-21 00:40:02	Astraad	5块
2021-10-21 00:40:02	嘉星糖从小爱吃娜娜米	打卡
2021-10-21 00:40:03	娇憨小贝拉	直接总督
2021-10-21 00:40:03	咸菜拉面	@嘉星糖从小爱吃娜娜米,打卡成功，第2108名，累计打卡9天
2021-10-21 00:40:03	荻原さゆ	好骗
2021-10-21 00:40:03	梓烟燃心语	上总督自动得牌子
2021-10-21 00:40:04	zsu232	办卡6块
2021-10-21 00:40:04	吃掉傻娜的菠萝包	暗示充电是吧
2021-10-21 00:40:05	晚星st	请下载国家反诈骗APP
2021-10-21 00:40:05	虚拟djw	办张卡
2021-10-21 00:40:05	沧海一䅇	不如舰长
2021-10-21 00:40:06	Hamb3r	我充5块钱得到梓老师的牌子的
2021-10-21 00:40:06	as红莲憨鸢芽糖呜绘兽	五块
2021-10-21 00:40:06	-陈年老狗-	上个舰就行啦
2021-10-21 00:40:06	KikiDMW	打卡
2021-10-21 00:40:07	YukinoSukida	大会员b币券充电
2021-10-21 00:40:07	咸菜拉面	@KikiDMW,打卡失败，请先佩戴本房间勋章
2021-10-21 00:40:09	o千斗いすずo	5块 大会员可以白票
2021-10-21 00:40:09	拉姐今天爬什么山	我靠充电真的可以啊
2021-10-21 00:40:09	ビビキュウ	上舰！
2021-10-21 00:40:09	武流剑心	肥料掺了金坷垃，一袋能顶两袋撒
2021-10-21 00:40:09	swangoose9	哈哈哈哈哈哈
2021-10-21 00:40:09	七万个为什么c	舰长
2021-10-21 00:40:09	胡斯派战车	总督更划算
2021-10-21 00:40:09	嘎豆酱	阿梓我白嫖17级了 你能夸夸我吗
2021-10-21 00:40:11	捏捏小朋友official	打卡
2021-10-21 00:40:11	月落沧澜	可以给主播上舰长，之后会有免费的B坷垃呢
2021-10-21 00:40:12	咸菜拉面	@捏捏小朋友official,打卡成功，第2117名，累计打
2021-10-21 00:40:12	超级无敌呱中呱	总督也行
2021-10-21 00:40:12	樱井章一	5块够我吃几顿了
2021-10-21 00:40:12	七海王中王	App响了
2021-10-21 00:40:12	戛然而梓	上舰直接免费拿b克拉
2021-10-21 00:40:13	咸菜拉面	卡57天
2021-10-21 00:40:13	klknnm	好办法
2021-10-21 00:40:13	滑-了	叔叔柠檬熟了
2021-10-21 00:40:14	Asauta_Kaguya	直接上个舰长就可以了捏
2021-10-21 00:40:14	MFLeo丶	嘻嘻
2021-10-21 00:40:14	七万个为什么c	不如舰长
2021-10-21 00:40:14	临界点	充电的钱阿梓能取出来吗
2021-10-21 00:40:14	枯龙SSR	再不行上舰长
2021-10-21 00:40:15	茕茕_Corazon	能不能白嫖啊
2021-10-21 00:40:15	木灵	上个舰长吧 牌子还能到21呢
2021-10-21 00:40:15	年少成名丶	不打游戏吗
2021-10-21 00:40:16	烧烤鸽子店店长	办卡六块
2021-10-21 00:40:16	卡嘉莉Cagalli	打卡
2021-10-21 00:40:16	桂马伤天害理	不早说
2021-10-21 00:40:16	亦走亦珍惜	上总督一样有牌子
2021-10-21 00:40:17	梓宝的楠楞	好好好
2021-10-21 00:40:17	猫定谔的薛啊	我app响了
2021-10-21 00:40:17	盗鸽儿	我村口喇叭呢
2021-10-21 00:40:17	wesurman	直接上舰！
2021-10-21 00:40:17	咸菜拉面	@卡嘉莉Cagalli,打卡成功，第2121名，累计打卡18
2021-10-21 00:40:17	咸鱼不爱糖醋鱼	打卡
2021-10-21 00:40:18	一人欢	什么时候跟bzbz联动
2021-10-21 00:40:18	kygahd	钱怎么弄啊
2021-10-21 00:40:18	成分研究室	打卡
2021-10-21 00:40:18	从零开始的人生	能不能白嫖
2021-10-21 00:40:18	流浪的陈大仙	舰长也可以
2021-10-21 00:40:18	咸菜拉面	天
2021-10-21 00:40:19	大漠夕阳	那怎么充电呢
2021-10-21 00:40:19	原来不是nana7mi呀	大会员送五块B币
2021-10-21 00:40:19	wljoke	总督最划算
2021-10-21 00:40:20	七海呐呐没有米	打卡
2021-10-21 00:40:20	咸菜拉面	@咸鱼不爱糖醋鱼,打卡成功，第2122名，累计打卡34天
2021-10-21 00:40:21	Kinoキノ	能不能睡觉能不能睡觉
2021-10-21 00:40:21	平衡炫影	5块你买不了吃亏，5块你买不了上当
2021-10-21 00:40:21	乀0-0丿	我app响了梓宝知道是怎么回事吗
2021-10-21 00:40:21	yurine	打卡
2021-10-21 00:40:21	傻傻阿梓	总督划算
2021-10-21 00:40:21	咸菜拉面	@成分研究室,已打过卡，第97名，累计打卡106天
2021-10-21 00:40:21	GNK48-上班迟到早退	上个舰有5个金坷垃
2021-10-21 00:40:21	_无明明_	上舰赚
2021-10-21 00:40:21	萌萌的Miku酱！	恰饱饱了
2021-10-21 00:40:22	锦弦君	卡个牌子是吧
2021-10-21 00:40:22	麦麦梓丶	5块钱挺好的
2021-10-21 00:40:22	洛阳天空依旧蓝丶	提督主动送
2021-10-21 00:40:22	咸菜拉面	@七海呐呐没有米,打卡成功，第2125名，累计打卡18天
2021-10-21 00:40:23	swangoose9	打卡
2021-10-21 00:40:24	咸菜拉面	@yurine,打卡成功，第2127名，累计打卡40天
2021-10-21 00:40:25	无丶丶限	最便宜的时候有个活动 1毛钱带牌子
2021-10-21 00:40:25	咸菜拉面	@swangoose9,已打过卡，第2074名，累计打卡23
2021-10-21 00:40:26	炸雞小天使desu	投币他没有含金量
2021-10-21 00:40:26	夜神月______	好办法
2021-10-21 00:40:26	七梓Nana7ki	v我5块
2021-10-21 00:40:26	桂马伤天害理	？？
2021-10-21 00:40:26	咸菜拉面	天
2021-10-21 00:40:26	超级翻斗卡车	打卡
2021-10-21 00:40:27	傻傻阿梓	？
2021-10-21 00:40:27	真紅蓮騎士	还有《舰长更划算》呢？
2021-10-21 00:40:27	小香瓜真好吃	不如总督
2021-10-21 00:40:28	咸菜拉面	@超级翻斗卡车,已打过卡，第2012名，累计打卡3天
2021-10-21 00:40:28	澪の空	上舰免费拿牌
2021-10-21 00:40:28	MyWill-LasLit	老师老师，能给我看看你的劳斯莱斯吗
2021-10-21 00:40:28	说唱の校霸	白嫖!
2021-10-21 00:40:28	枯龙SSR	舰长快
2021-10-21 00:40:29	_7sDream_	充电抽成害低，建议多充电
2021-10-21 00:40:29	珉石皓月	打卡
2021-10-21 00:40:29	白夜saki	但是上舰长更划算捏
2021-10-21 00:40:29	梦话白痴	？
2021-10-21 00:40:30	七丿七	早上好！
2021-10-21 00:40:30	Astraad	？？？？？？？？？
2021-10-21 00:40:30	Sarrett7	主播能打我5块让我上个牌子吗
2021-10-21 00:40:30	咸菜拉面	@珉石皓月,打卡成功，第2131名，累计打卡2天
2021-10-21 00:40:30	M2勃朗宁	？？；
2021-10-21 00:40:30	亦走亦珍惜	？？
2021-10-21 00:40:31	荻原さゆ	？
2021-10-21 00:40:31	传统色	？
2021-10-21 00:40:31	--然_	那钱怎么来呢
2021-10-21 00:40:31	Nuwum	主播能不能借我十块钱开送哦逼克拉，多的一块钱我拿去喝瓶冰露
2021-10-21 00:40:31	TokyoBoy1028	五块够我吃好几个馒头了
2021-10-21 00:40:32	甘味毒剂	？
2021-10-21 00:40:32	Feuerroter	总督就好了
2021-10-21 00:40:32	悠咔悠咔boom	我的反诈app响了怎么回事捏
2021-10-21 00:40:32	平衡炫影	哈哈哈哈哈哈哈
2021-10-21 00:40:32	御坂saki	嗨
2021-10-21 00:40:32	梦落落落落吖	？？？？？
2021-10-21 00:40:33	Stan661	？
2021-10-21 00:40:33	ybb鱼摆摆鸭宝宝	开演是吧
2021-10-21 00:40:33	哔哔哔呸呸呸_Official	？
2021-10-21 00:40:33	satelliteeee	？
2021-10-21 00:40:33	思慕慕慕丶	？
2021-10-21 00:40:33	KGODL	打卡
2021-10-21 00:40:33	阿口今天吃什么	???
2021-10-21 00:40:33	_网友小d_	？
2021-10-21 00:40:34	七海Aina7mi	？
2021-10-21 00:40:34	_呱丶	？
2021-10-21 00:40:34	刀客塔39	？
2021-10-21 00:40:34	犬月南拾	？
2021-10-21 00:40:34	都是脆脆鲨的错	？
2021-10-21 00:40:34	咸菜拉面	@KGODL,打卡成功，第2133名，累计打卡11天
2021-10-21 00:40:34	娇憨小贝拉	哈哈哈哈
2021-10-21 00:40:35	迪奥布兰度Official	？
2021-10-21 00:40:35	恶灵	主播怎么快速提高粉丝牌的等级呢
2021-10-21 00:40:35	真绝绝梓	上舰长还送五个B克拉
2021-10-21 00:40:35	茕茕_Corazon	？
2021-10-21 00:40:35	Sabertoria	？？？？？？？
2021-10-21 00:40:36	タイガ_リュウジ	？？？？
2021-10-21 00:40:36	14冰柱本人	？？？？？
2021-10-21 00:40:36	ExArturia	？？？？？？？？？？？？？？？？？？？
2021-10-21 00:40:36	流星老爷	？
2021-10-21 00:40:36	玩的菜脾气大嘴还硬	？
2021-10-21 00:40:36	独孤很贱	？
2021-10-21 00:40:36	樱井章一	？？？
2021-10-21 00:40:37	想名字什么的费事	？
2021-10-21 00:40:37	DTMplz	？得寸进尺是吧
2021-10-21 00:40:37	知弦channel	一套一套的
2021-10-21 00:40:37	燃烧的棉毛裤	我反诈骗app响了
2021-10-21 00:40:37	七海今天吃龙鳞板	？
2021-10-21 00:40:37	咖啡大人萌萌哒	？
2021-10-21 00:40:37	MFLeo丶	打卡
2021-10-21 00:40:37	hana花勒个华	？、
2021-10-21 00:40:38	转世仓颉	？？？？
2021-10-21 00:40:38	Astraad	舰长是吧
2021-10-21 00:40:38	花有remake日	？
2021-10-21 00:40:38	Saito_非姬	哈哈哈哈
2021-10-21 00:40:38	好蛋疼先生	？？？
2021-10-21 00:40:38	咸菜拉面	@MFLeo丶,已打过卡，第2114名，累计打卡1天
2021-10-21 00:40:38	Efreet丶イフリート	？？？
2021-10-21 00:40:39	七海小鱿鱼	给别的女人上可以吗
2021-10-21 00:40:39	天落羽下	？？？？
2021-10-21 00:40:39	轰兜妮阿立嘎跺	？
2021-10-21 00:40:39	御坂saki	舰长是吧
2021-10-21 00:40:39	酷酷二二	阿梓还没睡呢
2021-10-21 00:40:39	半朔	哈哈哈
2021-10-21 00:40:39	zsu232	图穷匕见了
2021-10-21 00:40:40	祁月kiyuer	？
2021-10-21 00:40:40	八海小猪鼻	？
2021-10-21 00:40:40	高地	开始了
2021-10-21 00:40:40	AbsintheMx	？
2021-10-21 00:40:40	Augenstern_零度冰	？？
2021-10-21 00:40:40	捕蝇公	？？？？
2021-10-21 00:40:40	kuma-さん	？
2021-10-21 00:40:40	梦落落落落吖	谁问的
2021-10-21 00:40:40	丶夏末and	？？？
2021-10-21 00:40:40	白虹幻日	草？？？
2021-10-21 00:40:40	今晚一定早点儿睡	？
2021-10-21 00:40:41	澪の空	？
2021-10-21 00:40:41	第七次重生	怎么充啊，我已经给手机充了一伯天的电了
2021-10-21 00:40:41	山里的耗子	？
2021-10-21 00:40:41	酒石红丶BiLiBiLi小昕昕	国家反诈app响了
2021-10-21 00:40:41	琀惜	？？？？
2021-10-21 00:40:41	DTMplz	？？？？
2021-10-21 00:40:41	lovelyMonsterZ	？
2021-10-21 00:40:42	七海肥肥米	？？？？
2021-10-21 00:40:42	醋溜大舌头	坏了，亏了四块九
2021-10-21 00:40:42	冥府精灵	正确的
2021-10-21 00:40:42	今天我就要重新做人	我反诈骗app疯狂提醒我
2021-10-21 00:40:42	小灰碟	？
2021-10-21 00:40:42	-霍奇-	？
2021-10-21 00:40:42	何呵呵禾	？
2021-10-21 00:40:42	貝拉毒唯	打卡
2021-10-21 00:40:43	一般通过齐总	老三样是吧
2021-10-21 00:40:43	Hein_	编，就硬编
2021-10-21 00:40:43	爆糖鲨橙橘	哈哈哈哈哈
2021-10-21 00:40:43	甘味毒剂	谁问了
2021-10-21 00:40:43	醉梦三三	？？？
2021-10-21 00:40:43	好慌啊我	打卡
2021-10-21 00:40:43	ビビキュウ	？？？
2021-10-21 00:40:43	三夜楞	？
2021-10-21 00:40:43	柠檬七喜poi	？
2021-10-21 00:40:44	犬月南拾	？？？
2021-10-21 00:40:44	阿梓从小就稀罕我	？？？
2021-10-21 00:40:44	咸菜拉面	@好慌啊我,打卡成功，第2144名，累计打卡2天
2021-10-21 00:40:44	坦克驾驶员申请出战	收大米了
2021-10-21 00:40:44	萌萌的Miku酱！	哈哈哈
2021-10-21 00:40:44	秦国大象	嗯骗是吧
2021-10-21 00:40:44	卯金刀	。。。。
2021-10-21 00:40:45	巨型茶几	？？？？
2021-10-21 00:40:45	拉姐今天爬什么山	？？？？？？？？？
2021-10-21 00:40:45	孤麟丶	？？？？
2021-10-21 00:40:45	wesurman	？？？？？？？？？？
2021-10-21 00:40:46	脑子蒸发	哇，好赚啊
2021-10-21 00:40:46	独孤很贱	赚麻了
2021-10-21 00:40:46	澪の空	绷
2021-10-21 00:40:46	EVAGELION-01	我看有人送了免费的b克拉
2021-10-21 00:40:46	麦麦梓丶	我超  太划算了
2021-10-21 00:40:46	故焰	(=ω=)
2021-10-21 00:40:46	江上清风丨	？？
2021-10-21 00:40:46	宇宙神枪手野比大雄	反诈
2021-10-21 00:40:46	讷言Alb	？？
2021-10-21 00:40:46	迷失Mysh	建议直接总督
2021-10-21 00:40:46	橙橙橙橙橙影	？
2021-10-21 00:40:47	migoz	哈哈哈
2021-10-21 00:40:47	御坂saki	经典连招
2021-10-21 00:40:47	qwer03	别骗了别骗了
2021-10-21 00:40:47	不想吃土的旧梦	哈哈哈哈哈哈
2021-10-21 00:40:47	DTMplz	一套又一套是吧
2021-10-21 00:40:47	nt水牛	？
2021-10-21 00:40:47	30块SC	反诈app响了
2021-10-21 00:40:47	Assoso♂	？？？
2021-10-21 00:40:48	已经成佛了	打卡
2021-10-21 00:40:48	Ricardo052	去给别人上舰长就有免费的b克拉来嫖牌子了
2021-10-21 00:40:48	幻想lucky	?
2021-10-21 00:40:48	狄奥多罗西	？
2021-10-21 00:40:48	七海Aina7mi	？
2021-10-21 00:40:48	清香蝈蝻	？
2021-10-21 00:40:48	Astraad	？？？？？图穷匕见是吧
2021-10-21 00:40:49	-左眼-	？？？
2021-10-21 00:40:49	暗弱无断	？
2021-10-21 00:40:49	吃掉傻娜的菠萝包	立刻就去给别的女人上舰长
2021-10-21 00:40:49	咸菜拉面	@已经成佛了,打卡成功，第2148名，累计打卡23天
2021-10-21 00:40:49	哦叽	那也太赚了8
2021-10-21 00:40:49	Saito_非姬	骗弹幕是吧
2021-10-21 00:40:49	丶myz	可以去给别人开舰长
2021-10-21 00:40:49	这里有一只香猪	？？
2021-10-21 00:40:50	-陈年老狗-	骗，我疯狂地骗
2021-10-21 00:40:50	宇宙神枪手野比大雄	反炸
2021-10-21 00:40:50	陆以桥	打卡
2021-10-21 00:40:50	婷宝想和然然贴贴	嘿嘿嘿嘿
2021-10-21 00:40:50	萨布尼古拉斯	图穷匕见
2021-10-21 00:40:50	改名要花五个币	你不是要睡觉吗
2021-10-21 00:40:51	AgentAnderson	没人问
2021-10-21 00:40:51	大少少呀	谁问了
2021-10-21 00:40:51	柠檬七喜poi	正确的
2021-10-21 00:40:51	从小就很爱阿梓	？？？
2021-10-21 00:40:51	Feuerroter	真的假的
2021-10-21 00:40:51	咸菜拉面	@陆以桥,打卡成功，第2152名，累计打卡19天
2021-10-21 00:40:52	Alex灬棨鎏	明抢是吧
2021-10-21 00:40:52	小香瓜真好吃	嫩牛
2021-10-21 00:40:52	satelliteeee	警惕新型诈骗
2021-10-21 00:40:52	malloc__h	就可以去D别的人了
2021-10-21 00:40:52	iamkeng	？？？
2021-10-21 00:40:53	荻原さゆ	绷
2021-10-21 00:40:53	说唱の校霸	开始诈骗
2021-10-21 00:40:53	醉梦三三	手机响了我不送了
2021-10-21 00:40:53	-霍奇-	没人问
2021-10-21 00:40:53	江上清风丨	？？？？？？
2021-10-21 00:40:53	一条灵活的鱼	谁问的？
2021-10-21 00:40:53	咩蛤哈	经典老三样
2021-10-21 00:40:53	宇宙神枪手野比大雄	反诈
2021-10-21 00:40:53	木灵	实在太划算啦~
2021-10-21 00:40:54	瓏琳儿	再见了，猪鼻！
2021-10-21 00:40:54	swangoose9	没人问
2021-10-21 00:40:54	耳桐	？
2021-10-21 00:40:54	God_Above	？
2021-10-21 00:40:54	祁月kiyuer	开抢
2021-10-21 00:40:54	摸鱼先鋒	嘿嘿
2021-10-21 00:40:54	已经足够好了	显示我余额不足啊
2021-10-21 00:40:55	刀客塔39	太划算了
2021-10-21 00:40:55	_无明明_	持续一个月呢？
2021-10-21 00:40:55	江雪姨	打卡
2021-10-21 00:40:55	一人欢	什么时候跟bzbz联动
2021-10-21 00:40:55	傻傻阿梓	收米咯
2021-10-21 00:40:55	多余的冰块	太划算了
2021-10-21 00:40:55	疯小狗丶	大喇叭呢宝
2021-10-21 00:40:55	咸菜拉面	@江雪姨,打卡成功，第2157名，累计打卡26天
2021-10-21 00:40:55	流星老爷	免费的？那也太划算了吧
2021-10-21 00:40:56	乀0-0丿	骗大米咯
2021-10-21 00:40:56	狂笑的哈哈哈	太划算了
2021-10-21 00:40:56	鞋邦调查局	经典连招
2021-10-21 00:40:56	消失的光	上总督有几百个
2021-10-21 00:40:56	周白云大道	反诈中心提醒您
2021-10-21 00:40:56	優秀なサメ	反诈app响了
2021-10-21 00:40:56	M2勃朗宁	图穷匕见
2021-10-21 00:40:56	Lemmesee	太划算了！
2021-10-21 00:40:56	万无全有	太划算啦！
2021-10-21 00:40:57	ビビキュウ	今天怎么没人上当
2021-10-21 00:40:57	Yakusay	hhh
2021-10-21 00:40:57	桜野_玖璃夢	国家反诈骗app下载一下
2021-10-21 00:40:57	婷宝想和然然贴贴	图穷匕见
2021-10-21 00:40:57	爱打电动的阿辛	上别人的舰长也有免费的b克拉
2021-10-21 00:40:57	西给赌鬼	熟练
2021-10-21 00:40:58	哔哔哔呸呸呸_Official	反诈APP推送通知了
2021-10-21 00:40:58	腐朽原木	是这样的
2021-10-21 00:40:59	古手梨花猫	我怎么看不到免费的b坷垃
2021-10-21 00:40:59	KuroUsaGiCC	谁问的，出来！
2021-10-21 00:40:59	若無NvrTkFrGranted	梓村通知经典啊
2021-10-21 00:40:59	阿口从小就爱睡觉	图穷匕见
2021-10-21 00:40:59	白虹幻日	收大米？
2021-10-21 00:41:00	这里有一只香猪	哇，这也太划算了吧！
2021-10-21 00:41:00	林_	差不多得了
2021-10-21 00:41:00	说唱の校霸	开始诈骗
2021-10-21 00:41:00	明治红豆炼乳	太划算了
2021-10-21 00:41:00	MyWill-LasLit	懂了，这就给其他人上舰
2021-10-21 00:41:00	亦走亦珍惜	谁问的 把他铲出去
2021-10-21 00:41:00	东东向前	那总督可以送多少呢
2021-10-21 00:41:01	麦麦梓丶	没活了是吧
2021-10-21 00:41:01	拉姐今天爬什么山	@反诈app
2021-10-21 00:41:01	Alto上山了	小骗梓
2021-10-21 00:41:01	poor汤姆	主播有没有听王一博唱的主题曲
2021-10-21 00:41:01	死库水之神	哈哈哈哈
2021-10-21 00:41:01	桂马伤天害理	这就去给海子姐开
2021-10-21 00:41:02	好慌啊我	诈骗失败
2021-10-21 00:41:02	狄奥多罗西	太破费了太破费了
2021-10-21 00:41:02	降雨施月	谢谢主播，真的领到牌子了
2021-10-21 00:41:02	八海小猪鼻	经典连招
2021-10-21 00:41:02	玩的菜脾气大嘴还硬	太划算辣
2021-10-21 00:41:02	nt水牛	主播的连招好像没什么作用呢
2021-10-21 00:41:02	晚星st	不是睡觉？
2021-10-21 00:41:02	acerZ	还真是
2021-10-21 00:41:02	僕斯sss	我问的我问的
2021-10-21 00:41:03	太极生两仪两仪生滑稽	太划算辣
2021-10-21 00:41:03	Alex灬棨鎏	我问的我问的
2021-10-21 00:41:03	云雨晴枫	打卡
2021-10-21 00:41:03	fdodo	太划算了吧
2021-10-21 00:41:03	肉松打虎	太划算了
2021-10-21 00:41:03	老芒果干儿	打卡
2021-10-21 00:41:04	梦秋红	上舰礼物最近会有吗
2021-10-21 00:41:04	TTT-吕同学Ricky	就问就问
2021-10-21 00:41:04	咸菜拉面	@云雨晴枫,打卡成功，第2166名，累计打卡84天
2021-10-21 00:41:04	海子姐的道尔格	138不是钱是吧
2021-10-21 00:41:04	一人欢	什么时候跟bzbz联动
2021-10-21 00:41:04	Ash1one	21级没有我16级有含金量
2021-10-21 00:41:04	AbsintheMx	梓宝我反诈app响了你有什么头猪吗
2021-10-21 00:41:04	枯荣クロン	梓宝梓宝，为什么他们有免费的b坷垃
2021-10-21 00:41:04	宇宙神枪手野比大雄	反炸
2021-10-21 00:41:04	Dian微抚	太划算了
2021-10-21 00:41:04	花有remake日	这舌头
2021-10-21 00:41:04	喷梓	骗不到了
2021-10-21 00:41:05	绝不洗澡	打卡
2021-10-21 00:41:05	swangoose9	唱歌唱歌唱歌唱歌唱歌
2021-10-21 00:41:05	-陆--沉-	五个比克拉
2021-10-21 00:41:05	LaLavAgine	没人问啊
2021-10-21 00:41:05	橙橙橙橙橙影	可以给别人开舰长 用免费
2021-10-21 00:41:05	咸菜拉面	@老芒果干儿,打卡成功，第2167名，累计打卡25天
2021-10-21 00:41:05	机巧装逼不会狗带	图穷匕见
2021-10-21 00:41:05	路由器Rota	没人问
2021-10-21 00:41:05	茕茕_Corazon	就硬抢
2021-10-21 00:41:05	谜の夹竹桃	典中典了是吧
2021-10-21 00:41:06	你科	开骗了
2021-10-21 00:41:06	听茶desu	去给别的女人上个舰也会送B克拉
2021-10-21 00:41:06	CJBCBNNM	我反诈app响了
2021-10-21 00:41:06	丶myz	给别人开舰长 来这送免费的就好了
2021-10-21 00:41:06	咸菜拉面	@绝不洗澡,打卡成功，第2168名，累计打卡6天
2021-10-21 00:41:06	Pikachu_Biller	溜溜笛
2021-10-21 00:41:07	你看你看猩猩挂满天	上个舰就可以给别人送b坷垃是吧
2021-10-21 00:41:07	海鸥拉面	在别人那上舰，在这送免费的b克拉
2021-10-21 00:41:07	Saito_非姬	收大米咯
2021-10-21 00:41:07	提篮桥大变兽	拿免费b克拉出去dd,真是赚大了呢
2021-10-21 00:41:08	伟大的咸鱼王	国家反诈中心APP响了
2021-10-21 00:41:08	KR1MZ	还真有五个
2021-10-21 00:41:08	上仙派蒙	给梓宝上舰，用免费的b坷垃给海子姐
2021-10-21 00:41:08	1etmec	不收米谁来报销我的修眉刀啊
2021-10-21 00:41:09	平衡炫影	梓宝梓宝，最近学没学新的rap啊
2021-10-21 00:41:09	缄默的SJ君	不睡觉还在这收米呢，妹妹要去你床上拿快递
2021-10-21 00:41:10	梓宝的楠楞	丹麦童话是吧
2021-10-21 00:41:10	嗜血泥头车人	叔叔亏哭了
2021-10-21 00:41:10	真不记得名字	可爱
2021-10-21 00:41:11	维吉尔_Vergil	赚麻了
2021-10-21 00:41:11	克莱茵蓝_	反诈APP滴滴滴
2021-10-21 00:41:11	LiLith_梟	@反诈中心
2021-10-21 00:41:13	弓道部长	510晚安
2021-10-21 00:41:13	-陆--沉-	比克拉 拉比克
2021-10-21 00:41:13	Sherry觞殇傷	打卡
2021-10-21 00:41:13	Ricardo052	打卡
2021-10-21 00:41:13	cwywywc	好的，我去给别的人上舰，然后给你免费的
2021-10-21 00:41:14	咸菜拉面	@Sherry觞殇傷,打卡成功，第2177名，累计打卡18天
2021-10-21 00:41:14	朴实的名	我问的我问的
2021-10-21 00:41:14	阿晴Chinching	打卡
2021-10-21 00:41:15	无尽蔚蓝	打卡
2021-10-21 00:41:15	说唱の校霸	开始诈骗
2021-10-21 00:41:15	蒸牛蛙_official	打卡
2021-10-21 00:41:15	咸菜拉面	@Ricardo052,打卡成功，第2178名，累计打卡59
2021-10-21 00:41:15	加拿大黑梓头目	我今年8岁 我偷我妈手机试试
2021-10-21 00:41:16	咸菜拉面	天
2021-10-21 00:41:16	夏日之岚	你爸妈为什么不住你家啊
2021-10-21 00:41:16	TaT_一行	我在别人那里拿的假坷拉可以送主播吗
2021-10-21 00:41:16	海梓兰兰	主播能快走吗
2021-10-21 00:41:17	GNK48_奶琪琳	(⌒▽⌒)
2021-10-21 00:41:17	咸菜拉面	@阿晴Chinching,打卡成功，第2180名，累计打卡3
2021-10-21 00:41:18	洛阳天空依旧蓝丶	漏礼物了
2021-10-21 00:41:18	翰林水昱	打卡
2021-10-21 00:41:18	这下不好说了	不困了是吧
2021-10-21 00:41:19	咸菜拉面	0天
2021-10-21 00:41:19	Saito_非姬	可爱捏
2021-10-21 00:41:19	小五从小就很铸币	这就给别人上舰给梓宝免费b克拉
2021-10-21 00:41:19	冬糖绘不会	我能去别人那上舰，给阿梓送b坷垃嘛（狗头
2021-10-21 00:41:20	从小就不看纸片人	可以先给别人上舰长，再把金坷垃送梓宝捏
2021-10-21 00:41:20	青蛙蛙君	宝真可爱
2021-10-21 00:41:20	咸菜拉面	@无尽蔚蓝,打卡成功，第2183名，累计打卡146天
2021-10-21 00:41:20	七海王中王	五个b克拉拿去单推5个可爱妹妹
2021-10-21 00:41:20	守護天依公主	我反诈APP提示了
